PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
-4.121544179203512,-4.3019629760957505,-1.4196684145350926,7.150644140233293,4.086753430986795,-3.258494912034166,-2.3538218553764927,1.6587979990956054,-3.037266941973268,0.5933828792245017,2.2234413396089976,3.044477126311176,-1.0867311445480325,-4.476131231033727,0.4791723614150301,1.7035878913172704
-3.067623306437687,-9.446517094923935,1.2370729596325645,1.4605228622780924,1.5744918015559708,2.6944939955830263,-2.375847580373697,-4.853309861548734,3.349845861997049,-3.0772342871886886,1.0856861241810998,-1.2963720072574194,-0.18017517693844112,-3.155662896230476,0.2448278639927985,-2.22530587476078
0.3170249030794968,1.5544919815054423,5.049751788719926,-5.987566780297719,-2.90728805901616,-3.4649135002282954,-6.2977617960083725,1.1170990459627947,-0.32135341901724496,-1.4919759616973494,0.8018838467714048,-1.1716203594260293,5.454716639189461,-4.47332796394543,4.302810581602762,-2.73292783730547
-2.07606805902091,3.4590929012521063,4.09494667251223,0.9889816115128698,6.949969223096037,-2.7315799874587836,-7.531255715143275,6.950654604159422,-6.454642487086015,11.816343725389762,2.1762715133974058,-3.811610402724395,6.350378687626437,-4.295336898494132,11.402396197416584,1.541048449882536
2.0478245652459055,1.8673170741494056,1.0503701478780805,-1.6087960462722084,-7.837010087349779,-2.6434162853762553,-2.688065435760855,1.8769611738332748,-5.4239598496398,3.933421800091122,-3.6326135765976244,5.299141582430413,4.750117147521355,-4.807394194031595,2.4800764270353914,5.253601698770224
4.077829866515898,-5.447239958345982,-5.647382552190344,15.343813805144517,-7.095715074016449,-0.6139430443856622,3.0706692251299224,1.3991928236737963,-3.2763882435670286,1.1913572334838392,-6.808897869760988,4.770977314162746,-1.9740497017419356,-1.0934710488317565,1.170909423573246,0.27606940777160094
-4.445701179856055,-7.344232315977861,-3.0057816826630455,6.588549247651417,-10.671753959426695,5.533012812590366,2.2986565442082,-2.355625924652606,-4.1189902936497775,2.639397221483206,-4.237081603095766,-0.18369933530163018,-2.0262219171957025,1.4733790834801233,1.1901786311136735,4.257791759658121
-4.350910385980566,-6.6618985593272795,-4.002747825010871,19.605895745502526,2.4015178898758722,-0.2976803213158064,5.572012565071988,-7.972664902104269,9.269844270004846,2.358111759485379,-2.3558053047175855,0.4254667797419624,-4.380793313245439,-0.5190836401518887,3.277863110766349,-2.3252087551128087
-6.465452639751505,-5.284664427482559,7.469990943709956,-5.5694615438105135,6.665850062947168,3.4080555364687055,4.070156223954422,-8.551855459052044,10.503275129198729,-5.651643546986884,-6.397965975789775,2.4420223968338672,-1.1594027007473324,2.2553427477941215,-0.43687558753906264,1.8941442081706006
3.0580988175345185,-18.420862288813723,3.7196771125401753,2.4002191920773113,13.859021916178621,3.9687530092782137,-2.490436624079114,-5.900319995934927,1.7740677967327525,-1.2274919037991556,0.6550143050541707,-5.469583276679361,-3.2918462336362326,-1.7026776152112537,6.187835606190766,1.4250895175965783
-4.125179419360915,-13.146794600839058,8.232507359291334,11.295765347516914,8.19378114308372,6.528089457745751,-7.666599228619406,-8.606320550481888,1.5027801434771948,-8.58742326314323,1.7043205670204455,0.29651483028452735,2.7880530984248297,-0.13332479872871586,-1.149603693677697,1.1486052424739137
0.3568023129886795,-16.977266544685875,11.770462522347968,1.7954770252105134,7.318780466594534,5.611980226575635,1.7345397317320645,0.5748182683425899,-4.729607849044726,11.351952259355915,-1.2097366036065074,-3.8904559730036388,4.102256046678744,1.651975741493804,-1.4034886979664891,1.8547889792438008
-6.396039556387477,-3.863767884227904,8.194645209834876,-4.061630742674525,-5.495578878280336,1.4929698045222966,3.259790151725667,0.8402504210198456,1.1963539984665956,0.5338764890797998,1.6087008079243716,2.4147199392725818,0.6018788734235537,2.3330700127443507,-0.295433117967147,-0.03217203042067601
-1.4196378009350314,-3.095758303737273,-4.936041327749624,-7.026360463407074,-6.663177310008712,1.8593773612267135,-2.5869661163052324,3.6959837663103343,1.8267328710360715,0.14889222897011534,0.08101459970642302,5.305838308068767,-2.6752573284508707,2.8312417253385567,-2.1278699650431614,2.0638944213417085
5.136837772964349,2.469490356700033,-6.529492777985056,5.41803734413919,-0.8478105667576146,-2.5790837063316077,-4.123471400648457,-1.6438670795143433,4.837142452281731,4.184289216122709,-3.0116342291239366,2.8804113104842033,0.24867046371131704,2.40516760910102,-1.329849601868098,0.7323558513774532
6.881361052318095,1.0624430536339589,-3.9070412479593126,1.9358008586218562,-8.431146897696467,-13.71262141575131,-0.45332473222663755,-5.122642413479783,5.343006364328411,2.2065160271250632,-0.6709306439359766,-1.6072705950060475,5.291065824631493,3.5122344067563422,2.0162090091378277,3.886933938876981
5.659617198762386,3.004721763755035,-1.5152403696556804,2.1808403339763207,2.0087353536527575,-11.624153235030317,-3.6903178538909986,4.811145801610144,6.227970261521644,-3.486598998742903,3.8693348949723276,-0.8052267198153676,-5.3579671271145655,-4.197254874949011,0.300214505580308,1.707803320806784
6.366583235478481,-2.990495863118241,-2.1843367286940847,-13.780017477232542,-9.645778929958764,-2.289461496418873,3.6507096926024074,-2.3400474853964957,-1.3530679892329947,-1.0059238027708033,-0.07352563719603658,-3.701189942185994,-3.887641661742199,-1.3751197413420126,-0.9973458466923134,0.8019229672994653
-9.867857213843626,17.443365938639417,-1.7634451633134993,9.166491948402587,1.3560054260346057,-2.1237120800610705,-0.29452896634292386,2.1322934311247206,-3.0643579634656133,-5.4055453963273,-7.999728123829188,-2.579617971710441,-4.496836436087331,-3.7276422946053223,-1.1665353617729946,-0.7474740811741113
-11.090920434580097,1.8009672655837237,-2.2863264280958426,-8.468932774618674,-3.2392438394825787,4.524855658390512,4.48153504794207,-3.8711025691323204,0.9770707624340101,-5.199026706236895,-2.950833831282651,1.0822030417841966,-2.017326838952651,-3.7452866794302904,-4.022961821301777,1.3893662426303572
-5.028176492750702,-2.0661700248465986,-8.072453952162949,7.128794668485004,2.578145957341643,2.8823275679489773,-1.0550343735082122,-3.231641065570444,-4.832289396405115,-5.888435887874256,3.2038219005528603,-3.3339175952391455,-5.494913326959864,-4.735251171005478,-3.4267188677142597,-2.7478099827959315
2.6627109697192344,0.29511129969719,-11.615472449167367,-17.09671727304094,1.6184169358706375,5.338350662536236,1.8744323033482977,8.66551142488226,-13.728951796249117,-2.5785886972814014,-3.1009626872361284,-1.0887807176604072,1.5018396773617175,-1.0011771755470331,-1.4105181818853985,1.265698083795426
7.860172634527724,-8.576363067485273,-11.958847061100549,-6.081838553292396,-5.069221995398464,7.636187338785116,-3.3256017068999504,9.979742383747864,-9.583008522135048,-1.9890501621711856,-1.0122526730759795,1.8024501529512071,1.4701781429377758,2.3871738411453003,3.523195481746421,1.3997387222667301
-2.5709701217094616,-2.191752017870003,-8.954439713173615,9.776644627428754,-6.025771914492892,7.385995958870772,0.315651895918115,-1.215762728807143,-1.6740055108078753,-4.0691452622618565,2.4256417776153874,-6.309995278631324,-1.714212100177898,-2.531204749830483,0.4160790025231769,1.3944759416887107
1.630691969315746,-13.803698263394136,-4.257285566911382,3.4150348166421094,7.604491199391708,4.665988358192855,2.431820365763964,2.135461085772126,5.695633902822627,1.0751880425563958,1.3298928835780748,-4.325777533777189,-4.936745071470351,-5.443139350579773,-1.8981318394986584,1.558343229528926
0.8433274579220136,4.7989142416523904,-2.99877416255176,9.145595271828062,-4.5790964661708475,-10.513405238169458,6.374744910982712,-13.190878654281898,7.070069646374368,-1.7440617082933314,-1.2610654581215381,-9.067169629403534,-0.26962330114271815,0.47128041243414454,1.3495918299858778,-0.5240558256754281
1.216912020474589,18.430260021678766,-5.936486104875113,-8.585580204725533,-2.687382091868984,-11.292180530013525,-0.7783981601591087,-3.7454688448454467,-0.705861118771809,3.845141635585551,2.1393328265968843,-9.891347472710802,2.3315827439634913,-2.877541552557469,-1.3994913891980278,3.270926128228526
8.658204825957371,7.971454395815556,-2.6499036190216243,-11.453329163405119,13.137815744179122,-6.553282179236919,-4.4118672302641295,-1.499028180160311,-0.15223984231862495,1.0383849774113627,-1.2369836790049207,-6.7135179568257985,6.206696452648034,-0.6859823175563935,-1.1850783212346363,-2.2799173049072303
-0.9235124136852497,2.901413475787983,7.577047893939766,1.5446533509063505,13.681609657419862,0.6736212503838136,-7.732433813886011,-3.5466671288322464,5.605273150912044,-1.9160255649963738,-2.8665660167556406,-2.954677890985726,-3.199749470267169,-2.895184610290228,1.9682452213634665,-2.4022145340769696
-3.367843651417168,2.712403204272721,1.1476635833349669,8.398816010609462,5.52213838090395,-3.0839191770207734,0.9963098735427489,-0.6720710339831558,0.9778462711299328,2.3824810640202374,4.144856559574098,-2.2342310586190632,1.0131135531673834,4.690687357945482,1.229656243313618,-2.0155444234991973
4.88758408939215,9.527090179991314,-14.83866506102552,4.603415655746676,-2.1122982178767202,-11.989336861106153,1.8231910106122755,3.238745671747222,-7.109098547484435,-0.3213738439143008,-0.43588066480466164,-2.7469899446613844,2.122997277641665,5.952748847442059,3.798955037777611,1.3922563220431579
-4.479109929529765,20.980122784199825,-8.608001616260431,-7.312305929827879,10.178302263993798,-2.5328975630816912,-4.796695196222953,0.2529365880534685,-4.6376879707029275,-4.542136333873363,7.952676781666113,-0.8770360244999987,2.4260168984769943,0.06620275645967179,1.7490919402957614,5.242290539732887
1.7817004395706775,-12.996574249517689,-5.225057647175133,3.255959235609586,16.006047565340364,-3.721272768836697,-3.618218041455915,2.1891236829291936,-3.482748305783993,-10.171299424467303,4.0389647294949285,1.0977948969285418,4.6813139249524065,0.8362198389184347,4.846332225293853,-0.14108580724587969
1.2358354213407958,-19.776586682417182,8.159673139942353,7.396266071158552,5.23403451040738,0.8341950967714934,-3.4824779635822214,3.46417481327154,1.0070528070170426,-2.34357290344163,0.4450585675864687,-1.217624276712962,7.537209824901544,3.262360233981541,-2.747869692168028,-2.2053356941006026
-15.763436407143878,-5.037527102870503,8.048477876768143,-5.151247791559604,-9.317886877683716,5.449218632999759,0.2384918839942288,0.799921637047888,-7.390241926041053,2.293332906426658,-6.514345487269619,1.0741368554595936,7.461358659295386,10.777033720186656,-1.2258554506761528,-0.7660741832973555
4.49111147197218,-16.264263718773133,-3.6966026906555265,11.798209599867507,2.0964336815547155,-4.767698274318197,6.54916516890512,2.7372734199376128,-1.844125430841817,-3.315962702017523,-0.7377473934381881,0.5552914772245203,4.178756386391224,-0.07430727921179882,-0.9719142081410572,-0.3467518879973973
-10.567507210815217,-1.0716946610735962,-5.390470952808328,4.792221188986851,-4.839366779996552,-0.42607981564114034,3.040189487359077,-9.32556947508973,-2.7044701751060907,-0.640735428026402,-2.513799070085788,-2.248343240378062,3.9624638996529007,0.2947514108436075,1.2142024835521399,3.867901561192186
-2.704598761247464,-12.541142433218187,-5.223677931458173,7.68460989276803,6.16246690146701,1.682285499998371,-2.5034888073104704,2.8717661123310907,-0.4818901635016982,3.9062620876751435,0.10903772872816017,-1.8436653536596321,1.4003179755860298,0.30219359525964035,-1.6757651775768352,1.9705983889128613
12.054084463239938,-29.904797988742068,-4.975788325190421,-5.2208945646438,1.6608014447559412,-4.4799599883992345,5.713923297096434,0.7993306947131951,2.3292907745724456,1.917165452282454,-5.893866796840112,2.26585596632784,0.27557775411011964,-0.2072714574231012,-4.588861607109718,-0.8696985357426393
-0.3470143493111587,-7.876660948419572,0.9813044830008646,-8.193997257499086,-7.778439652383114,-5.851586075724898,4.436605333518395,-4.960664246292529,5.6820419091791505,-2.641484951571997,2.723692280862156,-0.6810483326729856,-0.9025384871448916,-1.502788650651964,-6.51314705836335,1.8711727840329047
-0.16406281313637347,10.405817714892082,3.081218671923454,14.446568539056006,4.353310260168187,-13.65508576032202,-3.6413208888151343,1.3036131333096084,4.704847024269574,-0.8367206834510431,-9.288726940138737,0.3499454471311456,-2.9474740343045056,3.380259027812116,-2.899047307567865,-2.034064574696778
7.240552776194139,4.464572004675108,1.6257280245438104,-0.47179043447473173,-6.065294850963751,-7.720329446513497,-5.423136773916527,1.6888842569890308,3.4155255829062137,3.930969252269099,-6.622095722381507,0.4449946335795891,1.218622750857412,0.516375229108321,-1.970443136871256,-0.8478537107859628
5.594928822787198,20.045373793624755,1.7643008602450296,-3.5238678860862356,-9.452573608911665,0.5516138060798067,-9.331660877496331,9.214541225354607,8.87863562389049,-1.465092373776195,-2.846342025248514,1.9022994508831088,-4.22923404743405,-6.282219879497316,-2.961068783399825,-6.302632180562879
24.878265643902548,-0.4431368800670715,-8.2257472686529,2.6918538395287115,-13.278151114574726,-6.039828090341289,-6.890242343575798,2.9871108182144486,0.15907489515822756,4.7593285460563015,2.043061072854979,-1.8294300151346803,-2.4737194624977614,-1.6905738845531866,-3.204969788765698,-0.2955409978705201
14.327306359949324,7.590742913108458,-5.985180554840618,-3.2620557116914912,-7.530171080341487,2.15868850602594,-4.468916653441407,2.3504041234043234,6.773318198119438,0.6570130852948453,-5.660804467210883,2.2115658849965527,-6.550753718724302,0.6413396699795363,-0.8534119237926778,0.14768113269548067
-8.582712654440371,-2.5859931849074873,5.877177373529528,2.4316077214625613,-1.8777698186874254,10.933097190437547,0.2753302821667678,-1.4915354705830408,-4.260240124933979,-2.4346753450589853,4.120627580539821,0.04716081719969809,-3.3212688193756232,1.9274621971626331,1.225359906815742,0.5226068214005295
7.448425340118015,-12.301985330977235,-0.5995500425192907,1.6598900922033832,12.536609564244284,-4.253217207230294,9.662317802970524,-6.704582432410446,-11.237959864434872,0.7579150830341679,-4.716122507820854,3.796353209497615,-1.112421590650002,-2.5558380612593727,1.130999424745491,-2.4893970200518885
3.280806870539883,-2.8101630366901538,3.465781551760999,-10.631875556055721,-0.39582465536288514,-3.4534852145712414,7.388059193341927,-7.491839634682019,-10.46757551613423,1.4281080146767293,-0.6026454363430113,-0.9835020541460909,7.7192415364453435,0.415327984094197,-3.4908774871810255,0.3506106116971539
5.462907831827325,1.7495008982080347,-2.563859099797933,-2.8930030774707975,15.032383353998831,-12.761215682262995,-0.34421120834950975,-3.172947631017713,-4.613604907774474,2.7990280517994273,-1.672233781826564,4.855362866059355,0.2688408683969989,-2.8235258399577505,-3.677784766737032,-1.193861591783004
4.037362678243018,-9.594279839929884,0.3561904251766908,-1.400450026146236,0.6694922841154017,-1.1916650977154628,-1.9261122637191994,-1.9790812812406544,-0.28963639917879436,0.5540219258652908,-3.074119684431046,-3.315892333515193,3.145797123633526,-1.8196661097964826,-3.3764980003289256,-2.8023629832010513
-1.1915512653082747,-2.542342863297755,4.053530247227428,-2.9323995552188116,-1.5715007500220988,4.8915717055358865,-8.248115764000522,4.763940965616762,1.225391246981118,7.074629319891537,3.6327329874140832,-3.179837845955866,-2.069378054505045,-1.104479638150053,-2.9811087062092954,0.1318068889480652
2.8267789444570486,1.1586661290763767,1.2549875011418878,5.377209512086469,-4.8292515808716745,-4.5254415077725065,-5.902020566239809,5.278738166112403,-1.9784777478803963,10.616828345064281,6.745362589514751,1.0575238889578278,6.3320747303375855,-4.627944601463243,-2.2865245312783267,0.1925238669001349
4.773379173606244,9.324932173999148,8.789940649932767,3.6481576907841915,-1.8424995790024696,-4.814850222950948,-7.749101260236989,-0.37546001560190984,-4.916375100414464,4.891257206761209,1.828828591778688,3.0336275186781028,0.9549971804578109,-3.3123371183734855,-1.9588384049291814,0.23463495888392405
-5.714347156178082,-10.207983863765753,7.904951895400955,-10.203852346303124,-4.485155051756853,2.058740610793875,-7.955271048278758,-4.761280171864308,-0.405705277801952,-5.687010712091972,2.478583167362826,0.3518262059508212,3.3655467228028826,-0.1541109355462755,-2.0572684516753195,-1.3713776260348267
-10.265746029790119,-3.1034756912633434,10.754063732060018,-3.1464232803211756,11.900695408329003,3.062074711668794,-0.3443119966717305,-4.223764877169933,0.48869273557740445,0.6778567809282285,-2.8962438203574514,4.41414691883814,-1.3989460854877596,-3.5199806751418006,2.395353519011115,-4.2043587947004
-16.84715978159413,-2.4761576093507363,3.944761986796902,7.470485084989741,-0.25847147989367963,-0.28049914856270736,3.065556891352863,-5.171724271622772,0.8356198089188583,-1.2199184862784351,-3.1774838730227617,4.092658349410867,3.1270547703558385,-1.9050300265587965,3.260265201481166,0.7553102009804773
-7.372957131232486,-4.719502124770842,4.202759356047732,3.993581291113809,5.827277269134347,6.0308869588699885,-0.08830436197580929,-5.880869617428925,5.97595591543252,10.51465148384459,-1.8346280423759216,5.981091672371604,-2.975888034578872,-0.9076687560540794,1.8604470126127135,0.6514215044533156
-8.31686263058657,0.644873989765969,10.828710720052701,-15.110158860125996,-1.7745697233046454,1.131353606542456,-0.37869486928921803,-6.0233274639954315,2.974182932579319,1.882732036187873,-0.9453942485483171,8.148213269641609,-0.5526214892949366,0.19418529745365737,0.7869510205760427,-0.4076987013678273
1.1182759326888612,-14.937616273129306,11.218287636856628,-10.15126732525533,-3.02990562604169,-6.504080927962344,-1.1590883754310728,-3.90516191168122,-6.4302826675680285,1.3800045762727502,5.627782100085603,-5.1694357434349225,1.9036105014095448,-0.7396992730198811,2.967902108901364,-2.5291845515669773
-2.615277945066884,-10.686460182031066,7.125390382239839,-10.439812585042697,2.3190210206031128,0.18211433769124338,-4.2781557534800125,9.434581958343113,-8.70999800361272,-9.34000530031995,-0.17112930336393603,-5.733378724387744,-1.0443314128477956,-6.627833783487218,-1.9102913444447465,-1.9042021570794083
-3.3648360989040125,-13.55099483810066,4.560949477524056,2.9033834720189438,-4.17989830297007,-1.146577403448351,-9.884018193476223,-2.599120011497687,-4.568022271401099,-0.9382994239114478,6.822728969568711,-2.0993509969197133,3.494862832709014,-6.556915720856015,1.8714960595186658,-0.8209017590707421
2.817786648608546,-14.718063954906274,-3.382232302592602,4.271605357036408,-14.829983370687959,-0.2334168839966564,-5.139788564368249,-0.0689122331595907,-0.9730361785442315,4.126806349925439,3.9416335292691453,0.5163705004231293,7.83064684207033,-7.796375521937639,0.7454474402817244,0.24883355364368454
15.705646143533826,-13.08947300223055,-14.545380362014955,0.30693325876197514,2.661898574297828,0.7755515338321021,-2.846140687477389,-4.088790490058555,1.2237430683688655,3.5474890558367362,0.5069985665160686,2.4427952014974585,1.9911030262827265,-1.6023992922798713,-0.7848610383533239,-0.07191883172090138
4.37199962530448,2.325855590118327,-12.20584541772031,-0.026227664881146747,3.8978846738360287,-0.09678508319555779,-3.6362983586434763,-3.9135988340153354,1.6534627952241603,0.7613461374090279,-6.818205445221478,-0.4199439445349097,-1.2969563340035257,-2.7982823154948395,-1.5551228450851156,3.128152954826266
1.1673879807339866,3.807751621264005,-1.8256310397341402,7.967596873592346,12.448605292933138,0.524969573617573,1.5591548771365673,0.0355282626518221,-1.8503491749195504,3.713117163354567,-5.384286766170271,1.9936047668381993,-2.3068850534277754,-5.330368351104002,0.466023758866811,-3.660990964549542
-7.264351087655884,-9.279263017502439,7.957024106993741,7.915242632888996,-2.477521273866999,8.875914212405647,4.764899881280523,-0.49425541306043813,1.9763735762957277,4.084761055844163,-3.323755359902142,-2.770626978413658,1.7074347388128621,-2.4455721882058103,1.819474692065235,-4.950911688137894
-8.951733952265192,6.121120711752296,-11.368464931498577,4.1303808904909225,-4.739777231432914,11.537542799475553,4.126276744903627,5.067480592608127,4.733173584383969,-3.2907143417843963,-0.10182494680951182,2.1937817927372256,0.7063122191235982,4.695465405989893,0.39653347764028135,-1.827068820688002
2.9006636900952065,0.04890341939031409,-14.433837221501918,-8.545205946988165,-2.4007752638981565,9.511382937309696,3.932015870261773,4.548532574068101,5.924522875117852,-2.392153040015295,2.5279505427498887,3.086235233153592,-2.192927348485212,1.4512883578928883,-1.7409037366381375,2.542742260746333
4.725621330631698,13.812965149816543,-14.895993689930718,-3.4488896258052275,-2.311174156548091,-0.6708835985516164,-4.0602201487104566,6.9080971304812815,-1.5438429137344902,0.5672765625620122,-1.3634469855622713,2.3887426043394906,-0.5909254832532086,1.2992609260419787,3.5434805029490697,-2.3082059088086524
13.249281105579811,5.416064855429957,-9.354197044809297,12.15410214564115,-0.6008436974461105,-6.1989577896335755,2.0714189288619687,-6.5491432305673785,-0.4474149389109752,3.047055608047339,-2.6927923036854717,-7.274435474896847,-0.7585196174440251,0.4893599743964524,-4.344335649373923,-0.8893401120681068
14.201594381538216,4.1870648683262806,-6.915580148258802,-3.236654450630952,0.10716386311341926,-0.8646877465022821,-1.486787968483516,-1.8992220045364405,1.692217154094302,5.234108782445871,-1.1498997090883736,-8.678770901192388,0.6308252785017354,0.7768386996708601,-3.5503864987194027,-1.4773860333271025
5.587123561193228,7.777986646348509,2.165738231774249,-22.941330642851696,-8.301110023279538,-2.2013017992418886,-5.372158331829191,-2.382203828655541,5.2698168671900785,1.7802331158669278,-3.4283542262932234,-3.1410999307808996,-0.9802887432987412,3.25375816283532,-4.875602242067539,-0.499886247742545
13.622236600704799,-1.1327622139874465,3.525485362827318,-11.879801739516163,-15.596086913709696,-9.559377199974136,-2.927632063837127,-1.106970301766481,-1.956983533778278,7.436798470243529,2.9728783502514915,-2.8086822542491814,-0.8419605982787012,-1.0217100066587144,-1.6961752838376951,0.1791681968739813
8.985148712163143,-0.27052236175751176,0.42826906971268375,4.719628306969707,-11.092887292082805,-7.524887016804465,-1.22729813147272,-3.7168990275805123,3.0456328273381925,3.4733506404142798,3.21109225547323,-3.265844046238089,-3.520768811379071,-2.863935907235896,0.38854807541414993,-2.146703881451707
-2.737549611739256,8.287764571168886,-6.721400224091434,-1.8518785128980817,1.5747671731334192,5.877382062470156,-6.978859526951315,5.564958447953505,3.148021271594007,7.392870842870162,-5.1032605144272605,-3.5686934751934007,-4.127060067175581,-4.434807563985066,-4.346779669207559,0.192924758800915
-3.907863797824,-7.3338287363645565,-8.594224697010981,12.458427886714418,-6.605353804825,0.3044257398431692,0.3333037043996899,3.1150167522971985,2.188113628787352,-2.955064015903977,-2.346988896303454,-4.952600810712586,1.2983287554349303,-6.715866483857871,-4.433478984248966,1.0316143939972287
4.701414609485083,-12.851809293155794,-11.424255076090404,-1.9107518087441102,-3.3965540427962675,1.9493912275273992,4.96640067841503,6.583595018065896,-0.2438799497863178,-0.7937164274434476,-0.028613655742177335,2.2087472914030544,-5.535111958226737,-2.3996688963240205,-1.5723740686091658,2.3035024813964013
-5.995469347820406,0.5350362955113604,-1.56849290186594,11.776488638997105,-5.870366199760127,-6.103985067801953,3.9822893651741933,4.7960120720484625,-13.656994861126462,0.020328346406472506,3.5629220734477727,-4.619440816368329,-2.2635030150588693,1.6113081192588798,1.4909484366130268,2.1902706969406185
-1.9864567109095401,-6.112843799460619,-4.2895494878655684,-0.37275822419188137,3.857912464428086,3.95625797872303,-1.535652023267103,8.260765634830154,-4.6553852819031984,-2.8875477722233427,-6.189130002087323,2.02989796972894,-8.471512674974326,1.105722584755907,2.778859314469961,1.0807133998666518
-14.686627645459074,-2.456125559333086,5.881616903560771,8.763384713558008,-4.114441054023838,-1.4040452869200668,-0.50720681974531,-2.488423435186116,-10.67351637840931,-5.34100792037018,0.7764519095788264,-3.1168376930938955,-1.9284194243034996,3.254303036117051,-3.242631501421898,3.305410844416449
-1.8999471504081835,-17.388465800393554,5.44015535778364,-10.989047300242026,0.576555534645861,1.0704548714261983,6.520215279409604,3.748877459591268,-7.0454691713813675,-3.523857040110353,-2.635188438188705,-1.4136822292714175,-0.6326455534608277,-1.0839026174745932,5.255216862821442,-2.0250383651000763
-8.406252605472089,-6.273062536786507,7.8535655887381,-2.7437668092264484,-3.643815669246545,-4.721758709523887,1.9240421456234384,-3.652969709009759,-5.123080427918109,-5.211352424213012,1.0413066164736942,-4.70457449636144,0.2286668886352942,-1.0102135579203684,-0.7319202513924336,0.3833608694553723
-7.025314648374318,-0.26609405383156853,3.5637559617063372,-6.1088386025101045,-5.657466014395271,5.673927412749143,-1.8631395165298603,1.845531169675827,2.7298037218164533,-1.0021679384087476,-4.911487286856486,-1.2103780216939053,-5.536018944140522,-2.793143131497867,-0.14087111554235557,-3.0466132827310997
-7.498813228542425,5.192748918942157,7.8805394994333025,6.32006141874118,-6.837705354903833,1.4828495716940677,-0.6970089586166175,1.6426265377564535,-4.616411012740573,4.9703673126460854,3.0144668729208797,0.5960785413539171,-2.9391897055392904,-5.199138179563354,-5.059864180033974,-1.1626535438000738
8.504276676939991,-14.135662424045245,-1.1476270987595543,-3.052341004940926,-8.217180652501325,-1.9711230540176814,-0.027573109351907654,1.2137615184175077,-5.077539097773518,-1.3995707161815443,-2.099061967601548,5.410919092846027,-0.11829004996058608,-2.4175220193071403,-4.937408066768144,-3.4502977858904518
4.7987077957771485,-8.458060958380267,-0.3516043977414444,-11.940979134230554,5.106099971782579,0.4555696279805455,-3.685130450265614,3.9582795439612934,-7.150669113089313,-1.5956932098321397,-4.2145596785322645,-0.675508359683167,-2.5959106762201776,-2.955892204749471,-1.6303378057575084,-0.00974797293086224
6.568795591757473,-20.27046656710205,0.06679507057718667,-12.214439153010675,4.566547717386576,-6.068371105302806,-0.28895743430756815,3.2245256923447148,-3.3658331264860673,-0.468815306208439,-1.9940987305113285,0.1014096802112476,5.222562641433421,-2.6762018297869647,-5.247561498837608,1.3356633386953154
-1.3330057002163413,-16.03144639990833,-0.690166882624662,-2.9282739404596,-2.087343140287754,2.356236339534578,-1.3239611497355397,-3.0880909407074655,6.106383168707302,0.10214383915841667,-0.7883203575624341,1.3325611254137324,-1.3637958718583882,-1.6196713329475088,-1.9313520932368797,-1.8388641901674976
19.150791089046184,-22.65103539452996,-4.326458150407878,6.699077311720602,-2.91542764116901,-4.645583232504144,0.4872486776703057,1.2333377922746778,3.5165333353842905,8.829174563217379,1.4851905686679896,-2.4891668720977473,0.6638740454568817,4.889876255977942,-4.436159920990912,1.8764056790483608
9.254244768430866,-13.575020626758205,-3.0054783048295683,12.746605459549336,7.721994943493688,-2.5597988295265726,-6.2821210543482,12.588372913699828,7.292817841583912,4.842107079363808,-3.4577562292385142,-3.672320248368002,-3.4053638055330104,5.182572842316322,-1.529374775999162,1.3461698544697742
10.398073293318987,-1.9010918266307615,-7.645648934905867,0.670082456850987,4.7078928928762505,-8.75144932705266,-4.661694872794958,8.805812553376267,2.6885903905259907,-3.462363384146105,2.04318998838727,1.4757969888340767,-0.11521090922534798,0.024195031170698315,-2.4390282059662365,-1.2138567311118575
-2.0508383859300356,-7.91304061406198,-2.8984429990278793,-4.333769869116633,-8.198476668902256,-2.378396786082392,-4.10961234100656,0.6129148965439986,3.0880686310922214,-3.373006380860479,0.07150864862272623,-0.48835205472995113,2.948539180821152,-0.13209047878695537,0.9634844744440485,1.0513279065970385
0.612946438830623,-7.047163720575095,-4.609957026970047,9.586961910764751,-4.708854095992187,-1.0764842490959947,-4.524592973583264,-0.9337069498518035,1.296566918593716,-1.3737566864694397,-3.66439245947125,-1.3613223804751458,-1.6754980218434252,-3.9464059520994903,2.4413911061261695,-0.43736959782756213
2.5676854493213233,-9.758281499013002,-5.57834489329603,14.178810430379949,1.9981619208465693,1.4208092650158077,3.9114381259252724,-9.858434499707409,1.845202256275406,6.82417816926018,-7.130910090895825,-6.9675497779991264,0.349797180096935,-2.949868580470254,2.930207759755099,2.180301438183124
-15.65378442513766,10.51005489261331,2.7219939281098533,-2.0893888352437693,8.620044290508082,7.240826558464039,0.36339144805041673,-5.148324424854912,3.5938753895890714,-0.019083870529622998,-7.24381994398569,3.422337918924841,3.687609786339952,-4.822416410653374,-2.71332359476372,0.0812304182568677
-0.44326533517247885,-13.251271162546216,-4.005327116646192,-0.20147267100041957,6.225621295414635,-1.1530595793405496,-3.243460347128157,1.5334514291604249,-0.278731938463723,-3.042027014581063,-4.0134968713243895,3.90422674896403,10.041024604273215,4.262395984029227,3.097264603318186,-2.2698171376406244
